delta_INTINCY,delta_NIMY,delta_NONIIAY,delta_NONIXAY,delta_ELNATRY,delta_NOIJY,delta_ROA,delta_ROAPTX,delta_ROE,delta_ROEINJR,delta_NTLNLSR,delta_ELNANTR,delta_EEFFR,delta_ASTEMPM,delta_ERNASTR,delta_LNATRESR,delta_LNRESNCR,delta_NPERFV,delta_NCLNLSR,delta_LNLSNTV,delta_LNLSDEPR,delta_DEPDASTR,delta_EQV,delta_RBC1AAJ,delta_RBCRWAJ,FAIL?
0.9855072463768116,1.0580808080808082,0.6470588235294117,0.8685446009389672,0.0,1.2460732984293197,1.2460732984293197,1.2460732984293197,1.2664705882352942,-0.7988121752041574,0.857142857142857,0.0,0.8396535129932626,1.2791348588707812,1.0102191319005478,0.9389312977099236,1.688304611402493,0.46875,0.5505617977528089,0.8395654014392551,0.7993564697770628,1.050343811394892,0.9050847457627118,0.9206484641638224,0.0,0.0
0.6723646723646723,0.6613924050632911,1.2758620689655171,0.9534050179211468,0.0,-0.4864864864864865,-0.4864864864864865,-0.6888888888888889,-0.5053380782918149,-5.073170731707316,-1.5714285714285714,0.0,1.310216861881016,1.222833330423295,1.020504562533548,0.7249999999999999,0.94728584876059,0.7894736842105263,0.7670682730923694,1.0240042205222897,1.0123034859876965,1.0115780942456871,0.9315789473684212,0.9181752353367124,0.9264926492649264,0.0
0.7758913412563668,0.831739961759082,1.0128205128205128,0.7242206235011991,1.1666666666666667,1.2735042735042736,1.2820512820512822,1.305084745762712,1.2723948811700183,2.7401574803149606,5.0,0.25634660576573,0.8454642761573455,1.4163603806305003,1.0005593466830742,1.2530120481927711,0.3811079291211742,2.592592592592592,3.3243243243243237,0.8530127814972611,0.8535996782410511,0.9994325275224152,0.9715857011915672,0.9520174482006544,1.264638783269962,0.0
0.8535211267605634,0.8662613981762918,0.9178082191780824,0.8245033112582782,0.0,1.0754716981132073,1.0754716981132073,1.015625,1.1457085828343314,1.3238434163701067,0.0,0.0,0.9608532299115258,1.3291427669449376,1.0015794223826715,0.8831168831168832,4.476318145430604,0.33333333333333337,0.14285714285714285,0.9434324065196548,0.9334186939820744,1.0106681639528354,0.8911627906976745,0.8962001853568119,0.0,0.0
1.0891304347826087,1.2091152815013404,0.25641025641025644,0.983050847457627,0.0,1.140495867768595,1.140495867768595,1.1446280991735538,1.1696914700544463,4.061904761904762,0.0,0.0,0.9336722343258291,1.1573160808906708,1.0231942385087904,1.0427350427350428,1.5407966890843248,0.65,0.6666666666666667,1.0215890548512614,0.9606322696093051,1.0633838383838383,0.9543828264758496,0.936444885799404,0.9629147690305792,0.0
0.6026666666666666,0.5953757225433526,2.266666666666667,0.9625,0.0,0.0,0.0,0.0,0.0,0.0,-0.2926829268292683,0.0,1.463057790782736,1.2256001055130563,0.9885235732009926,1.611940298507463,0.0,0.0,0.0,0.5809099018733275,0.5678057832070511,1.0231887401938162,0.8456742010911925,0.8316366483946751,0.0,0.0
0.7601476014760148,0.8796791443850267,1.9673913043478264,0.9756838905775076,0.1142857142857143,2.0,2.0,2.1025641025641018,2.060830860534125,2.060830860534125,0.5454545454545454,0.2367261392949269,0.8816337498320571,1.2155996511369398,1.005975883043432,1.2,2.144069550817636,0.6166666666666667,0.5652173913043479,1.045662665511694,1.0555678547708656,0.9904985468365752,0.9920993227990972,0.9462719298245617,0.0,0.0
0.8770491803278689,0.9893899204244032,1.6078431372549018,0.8333333333333334,0.4285714285714285,1.5909090909090908,1.621212121212121,1.6165413533834585,1.7127659574468084,0.6342015855039637,0.0,0.0,0.7774414529233709,1.2988472853398054,1.0119619779985047,1.1923076923076923,3.3986444855206406,0.3260869565217391,0.34375,0.8035739611402637,0.7803184484616307,1.0298542826679304,0.8828451882845187,0.9142857142857144,1.1423164269492807,0.0
0.6961602671118531,0.7070063694267517,0.5384615384615384,0.5599999999999999,0.0,2.1707317073170733,2.1707317073170733,2.696969696969697,2.0820045558086564,2.0820045558086564,0.0,0.0,0.8110850897736144,1.104667081518357,1.0082420561761198,1.7096774193548383,11.38066235249334,0.3503521126760564,0.15084745762711865,0.8169569951007076,0.8228317272053373,0.9928398325622384,1.0657894736842106,1.0843116328708646,1.3704986149584488,0.0
0.622093023255814,0.6762114537444933,2.4305555555555562,0.8247422680412371,5.5,0.9558823529411764,0.9558823529411764,0.9513513513513512,0.987929433611885,-3.816216216216216,0.0,-80.63838723225534,0.8955305232558141,1.1844313094410257,1.0227770477441964,1.5533980582524272,2.630806207220858,0.5333333333333333,0.5925925925925926,0.8185572018460044,0.8169642857142857,1.001871782873187,0.9471639471639473,1.0256175663311986,1.3120168657765283,0.0
0.7420924574209244,0.803076923076923,0.9130434782608696,0.8361204013377925,0.0,0.4285714285714285,0.631578947368421,0.8421052631578947,0.597457627118644,0.6238938053097345,0.0,0.0,1.0266695813750135,1.0920287187039759,1.0196820590461773,1.1188811188811192,0.27020028939151625,3.6557377049180326,4.128440366972477,0.8735862823786941,0.8671112556929084,1.0072894471234721,0.9826946847960444,0.9234285714285716,0.989492119089317,0.0
0.7142857142857144,0.7547770700636943,4.25,0.9302325581395348,0.0,0.7362637362637363,0.7362637362637363,0.7362637362637363,0.666270783847981,0.6642599277978339,0.0,0.0,1.0776433304523192,1.1544920235096536,0.9483904465212876,1.0,0.0,0.0,0.0,0.8236900494965009,0.8302286839315463,0.9921108982305872,1.0340501792114694,0.9684763572679509,0.0,0.0
0.8752783964365256,1.03757225433526,0.9375,1.0476190476190477,0.0,1.0,1.006896551724138,1.0,0.9750519750519749,0.3804971319311663,8.0,-0.0,1.030224075039083,1.0595394216812053,1.0046600296547339,1.3883495145631066,0.25250670809207737,2.351851851851852,5.5625,0.9821859094562014,0.9914539279062125,0.9905867970660148,1.025844930417495,1.0206692913385826,1.1000752445447706,0.0
0.9564220183486236,1.0,0.7857142857142857,0.7938144329896907,0.0,1.6712328767123288,1.6712328767123288,1.5151515151515151,1.8402662229617304,3.7705627705627713,0.5,0.0,0.8113788487282463,1.2108383465942163,1.014547823254804,1.0709677419354835,2.179086817317062,0.4864864864864865,0.5,0.7956974513565358,0.7876457156591757,1.010376282782212,0.9151414309484194,0.8930307941653159,0.0,0.0
0.7875536480686695,0.8585858585858586,1.6315789473684212,0.9097744360902256,-0.7391304347826088,1.1360946745562128,1.1360946745562128,1.2972972972972974,1.3276515151515151,0.9198232323232324,-0.6666666666666667,1.4921567303580672,0.95257048092869,1.3062013879133405,0.9875964144256828,1.196078431372549,0.6165733323881761,1.59375,1.9444444444444444,0.8165392633773454,0.8058312020460358,1.013360507246377,0.834703196347032,0.8388581952117864,1.0229612034837687,0.0
0.8965517241379308,0.9413145539906104,0.8,0.9421487603305784,0.0,0.3516483516483516,0.6538461538461537,0.6538461538461537,0.7161094224924012,0.6590189873417721,0.015873015873015872,0.0,1.0087765490609093,1.3121711902993334,0.9954540758342802,1.1674876847290645,0.0,0.0,0.0,0.9303745256558325,0.9148169501297204,1.016824997138606,0.9236569274269558,0.9220657276995304,0.0,0.0
1.0455635491606716,1.074935400516796,0.4270833333333333,0.8479729729729729,0.7999999999999999,1.0806451612903227,1.1048387096774197,1.103896103896104,1.2062643239113826,1.2062643239113826,0.33333333333333337,2.2500225002250023,0.9190769230769232,1.2806143828369914,0.9605514316012724,0.948148148148148,1.2786714801444043,0.8571428571428571,0.7435897435897435,0.8226335068440332,0.805947323704333,1.0207624234172907,0.8363252375923971,0.8791405550581917,0.0,0.0
0.8723897911832947,0.9673590504451036,1.2083333333333333,1.0127118644067798,0.2195121951219512,1.2830188679245282,1.2830188679245282,1.3235294117647058,1.3255319148936169,0.22926829268292684,0.02564102564102564,10.385614849187936,1.0308902812181262,1.0640060784167928,0.9955794126934008,1.0095238095238095,7.742104230693782,0.25,0.13043478260869565,0.9736151603498544,1.0062404482934286,0.9677197802197804,0.9288849868305532,0.8823529411764705,0.9709443099273608,0.0
0.736842105263158,0.8,1.4423076923076923,0.906382978723404,1.0,0.8977272727272728,0.8977272727272728,0.9393939393939394,0.9588607594936708,0.9588607594936708,0.0,0.0,0.9930129759018964,1.244167238304294,1.0166255497157568,0.9689922480620154,2.1518123257379096,0.39583333333333337,0.4516129032258065,0.8770555990602975,0.8821593153390389,0.9942904722255264,0.8936319104268721,0.8763250883392226,0.0,0.0
0.7634660421545668,1.0424028268551238,0.9473684210526316,0.7525773195876289,0.0,1.5466666666666666,1.5466666666666666,1.6105263157894738,1.5558035714285712,1.8363363363363363,-0.23076923076923075,0.0,0.7232142857142857,1.3879018756381905,1.001047230076448,1.205128205128205,2.6953624493471415,0.3636363636363637,0.4571428571428572,0.817468105986261,0.5759041211101766,1.419415059116366,0.9318448883666276,0.8883977900552484,1.2739299610894943,0.0
0.7976744186046513,0.9141274238227146,1.6478873239436618,0.8894878706199459,2.0,2.1935483870967745,2.1935483870967745,2.3888888888888893,1.7094430992736076,4.385093167701863,3.0,0.7959142857142857,0.8802427657960334,1.3210368450010463,0.960213066637678,1.1982758620689655,1.8056171028205281,0.5434782608695652,0.6571428571428573,0.823275196789628,0.8563049853372434,0.9614236763568034,1.5298013245033113,1.652005174644243,1.892116182572614,0.0
0.6718403547671841,0.7122905027932959,3.225,0.9019607843137256,0.5,1.53125,1.53125,1.5256410256410255,1.6486013986013983,1.8648648648648647,0.2,3.1423148229893183,0.9112867808519982,1.2605175626998788,1.021952006886904,1.2739726027397262,0.9693330870127471,1.359281437125749,1.3111111111111111,0.774940818397024,0.7789473684210526,0.9948199012167208,0.9011576135351737,0.9074074074074072,1.0101658640984483,0.0
0.7901785714285714,0.8586956521739131,0.76,0.8148148148148148,0.0,1.3770491803278688,1.7377049180327868,1.8266666666666669,1.7321016166281755,1.7321016166281755,0.0,0.0,0.9445383315409432,1.1462258649885475,1.0125897294312534,1.0638297872340423,2.030896298562252,0.4907407407407408,0.5208333333333334,0.8655703077851539,0.8823671497584542,0.9810118675827608,0.9845288326300984,1.019319938176198,0.0,0.0
0.8098159509202455,0.9026128266033254,1.4716981132075468,0.8816793893129771,0.0,1.1250000000000002,1.1571428571428573,1.1676300578034682,1.2377428307123035,1.2377428307123035,-0.3043478260869565,0.0,0.8942953020134228,1.3662821194477544,1.012965964343598,1.1313868613138685,3.5091446039065333,0.26666666666666666,0.323943661971831,0.8510298578955772,0.835135135135135,1.0192603095828905,0.8825256975036709,0.8618867924528302,0.0,0.0
0.8340517241379312,0.8705035971223022,1.0476190476190477,0.8546255506607929,0.0,1.1181102362204725,1.1259842519685042,0.8823529411764705,1.1781914893617023,1.1781914893617023,-0.5,0.0,0.9919605335282295,1.1250719256029735,0.9540229885057472,1.7407407407407405,0.7622190142297379,1.5402298850574714,2.288288288288288,0.8593078489029632,0.8243895306331336,1.042382057231245,0.9298816568047338,0.956534422403734,0.0,0.0
0.8708333333333333,1.007751937984496,1.92436974789916,1.0593471810089021,2.4,1.699029126213592,1.699029126213592,1.7317073170731707,1.5789473684210524,1.5789473684210524,-0.0,7.28564871481028,0.8461538461538459,1.1455939923404022,1.0172703824156106,2.4920634920634916,5.230916370106762,0.45,0.4642857142857143,0.9319262782401904,0.8750302151317381,1.0650596482597463,1.044481054365733,1.1240223463687151,1.2877397831526272,0.0
0.8489065606361827,0.9308641975308642,1.6428571428571428,0.8957528957528957,0.0,1.0807453416149069,1.0807453416149069,1.0807453416149069,1.1315589353612168,1.364801864801865,-4.5,0.0,0.8955393349553934,1.2249960313992003,0.9970005356186395,0.94,2.257808219178082,0.6493288590604027,0.4160583941605839,1.0316708229426432,0.974233983286908,1.0590373527199801,0.9648829431438126,0.9416,1.0213219616204692,0.0
0.7325581395348837,0.7676240208877284,1.7450980392156863,0.9338521400778209,0.7777777777777779,0.7967479674796748,0.8032786885245902,0.8344827586206897,0.7724974721941354,0.7724974721941354,2.0,0.43042569574304257,1.0438259756877801,1.1721833499928591,1.0061623459413511,0.9629629629629628,0.4185023718527338,2.0,2.4,0.8633824276282376,0.865848406546081,0.99705223440632,0.9601873536299766,0.944186046511628,0.9453812316715542,0.0
0.8229166666666667,0.923469387755102,0.9130434782608696,0.953846153846154,1.6,0.7901234567901234,0.7901234567901234,0.7663551401869158,0.7169590643274854,0.7169590643274854,3.0,0.46153999999999995,1.0413078579117332,1.052965140033741,0.9938199254128928,1.2545454545454544,1.723684210526316,0.5512820512820512,0.7289719626168224,0.7557209815274331,0.7306672813184281,1.03433014354067,1.0743099787685777,1.0809968847352025,0.0,0.0
0.74,0.7254901960784313,2.8936170212765964,0.75,23.0,0.936,0.936,0.9352941176470588,0.9788257940327236,1.071654373024236,0.0,0.0,0.7601151176570171,1.346868636364742,1.0303656943839792,1.213114754098361,2.605501199926158,0.20689655172413796,0.4732142857142857,0.7956028368794327,0.7840490797546013,1.014913294797688,0.9073327961321516,0.9077901430842608,1.1211283185840708,0.0
1.059447983014862,1.1234866828087169,1.0229885057471264,0.9622093023255814,0.0,1.19,1.2020202020202022,1.2113821138211385,1.3046874999999998,-0.08294930875576037,27.272727272727273,0.0,0.8606769063476961,1.5909239124000132,1.0209223354146126,0.7622950819672132,0.5686130792409805,1.319148936170213,1.33,1.0136069596252508,1.004772320540863,1.008750280457707,0.869158878504673,0.8881875563570785,0.0,0.0
0.7939560439560439,0.8584615384615385,0.6363636363636365,0.8242811501597445,0.0,1.1666666666666667,1.0294117647058822,1.0294117647058822,0.9147727272727272,0.9147727272727272,0.0,0.0,0.9680640913081651,1.1154577288347856,1.0291440953412785,1.0540540540540542,0.0,0.0,0.0,0.8983050847457626,0.8995305164319248,0.9984368021438144,1.0118577075098816,1.0149700598802396,0.0,0.0
0.7795527156549521,0.9,0.7714285714285716,0.8655913978494624,0.0,0.9838709677419356,1.1290322580645158,1.1290322580645158,1.0456431535269708,0.9490084985835696,0.0,0.0,0.9683746997598078,1.3036153436912643,1.0176344086021505,1.0138888888888888,3.8132900218911088,0.3,0.27450980392156865,1.0265,1.0054945054945057,1.0209368346344925,1.0175975516449889,0.8984910836762688,0.9000293169158604,0.0
0.9582463465553236,0.9950980392156862,1.3658536585365857,0.9709090909090908,1.5555555555555558,1.0892857142857142,1.0892857142857142,1.125,1.1465295629820051,1.8531855955678669,0.0,0.02325666666666666,0.9398105713412772,1.1262889369702855,0.999569522169608,0.9285714285714286,33.70818105144785,0.14285714285714285,0.03571428571428571,0.9890724946695096,0.9618075467370112,1.0282328337399789,0.9443861490031479,0.9258130081300812,0.0,0.0
0.8157894736842106,0.8448275862068967,1.9770114942528736,1.0308219178082192,0.0,1.111764705882353,1.111764705882353,1.152941176470588,0.9854368932038836,1.0110410094637226,0.0,-0.0,0.9670436187399032,1.124869305544088,1.015534604671095,1.203125,1.7546045968724786,0.5333333333333333,0.6818181818181818,0.8406392694063927,0.8571616813809461,0.9807092526279312,1.0832432432432433,1.0714285714285714,0.0,0.0
0.792,0.9031141868512109,0.8392857142857142,0.8872549019607843,0.75,0.9157894736842106,0.9157894736842106,0.9230769230769232,0.9005681818181818,0.8790087463556852,0.6,1.2857208979402914,0.9872785829307568,1.1723424584151931,1.0097354497354498,1.2499999999999998,0.6161242953910283,1.857142857142857,2.0,0.9121254463592612,0.8902913925070498,1.0245115042201411,0.966887417218543,0.9661733615221988,0.0,0.0
0.6528384279475983,0.6910994764397906,1.3125,0.9288702928870292,0.0,0.4274193548387097,0.4274193548387097,0.4274193548387097,0.4379038047379756,-0.1989528795811518,0.045454545454545456,-0.0,1.2754150197628458,1.143602508257145,1.0301641441057343,1.072,0.0,0.13253012048192772,0.0,0.7869551484523057,0.7039189022128817,1.1179100664282065,0.8735511064278186,0.8240635641316685,1.0576131687242798,0.0
0.9895397489539748,0.9858156028368792,0.8157894736842105,0.867857142857143,0.4,1.0307692307692309,1.0307692307692309,1.0307692307692309,1.0111764705882351,1.0111764705882351,-0.0,-0.0,0.9323977408865308,1.1737630882967047,0.9644547271006414,0.9262295081967212,2.590387596899225,0.3555555555555556,0.35526315789473684,1.0032550967962997,0.998945306614434,1.0042069357589538,0.9709401709401708,0.945880452342488,0.0,0.0
0.8038379530916844,0.855072463768116,1.1265822784810129,0.9090909090909092,1.5454545454545456,0.8775510204081634,0.8775510204081634,0.8729281767955801,0.8883895131086142,0.8930373360242179,-0.038461538461538464,-41.076717693129225,0.9972867559776158,1.3396174119732605,1.0124574105621806,1.5,3.5905704663741203,0.3636363636363637,0.4166666666666666,0.854122621564482,0.8619350282485877,0.9908992934977846,0.9485559566787004,0.924865831842576,1.0698016164584865,0.0
1.1980906921241048,1.587548638132296,1.473684210526316,0.9234234234234232,0.0,4.351351351351353,4.351351351351353,5.256410256410256,3.754521963824289,26.90740740740741,0.0,0.0,0.5861016551238408,1.0353961175326851,0.9993599317260508,1.0660377358490565,0.0,1.2352941176470589,0.0,1.0382281553398058,1.0665563756681091,0.9735367743473596,1.1949947862356622,1.2127659574468086,0.0,0.0
0.7206208425720622,0.7417840375586855,0.5535714285714285,0.7333333333333334,1.0833333333333337,0.6644295302013423,0.6644295302013423,0.6644295302013423,0.7305874409182984,0.7258953168044077,0.0,0.0,1.0224719101123596,1.3479980902795698,1.0077155666770932,1.4406779661016949,0.7621482055254325,1.65,1.870967741935484,0.8993109927967429,0.8868269365949671,1.0140343060815329,0.8753680078508342,0.8919961427193829,0.9876905041031656,0.0
0.9056974459724952,0.9954648526077096,1.068181818181818,0.8997050147492625,0.0,1.2481203007518795,1.2481203007518795,1.2481203007518795,1.4653739612188366,2.861985472154964,0.0,0.0,0.9036581960346272,1.3054370658345384,0.9943520230026701,1.2135922330097086,0.5454478734725332,4.1,2.1538461538461537,0.8515214469021143,0.8554138043833824,0.9954051328028688,0.8242950108459869,0.8602150537634408,1.0898113207547169,0.0
0.7370892018779344,0.7735849056603773,1.870967741935484,0.8351063829787235,0.0,0.9565217391304348,0.9565217391304348,0.9448275862068968,0.9617373319544984,1.0128755364806863,0.0,0.0,0.946396876109336,1.3533115375284477,1.015450914441875,0.9595141700404858,0.0,0.0,0.0,0.7961938841899806,0.8261300836049313,0.9638388244748021,0.9424815119145441,0.9595709570957096,0.0,0.0
0.7874186550976138,0.8840970350404312,2.6639344262295084,0.9908256880733946,0.0,2.0560747663551404,2.0560747663551404,2.097744360902256,2.3810096153846154,0.6995192307692307,0.0,0.0,0.7267997750281214,1.3585573259473271,1.0086575342465751,1.5145631067961165,0.9161307817463392,1.2647058823529411,1.65,0.833767926988266,0.8045420299214294,1.03609496124031,0.8451915559030494,0.8485639686684073,1.0520909757887014,0.0
0.8984962406015038,1.0300230946882216,0.6521739130434782,0.9775280898876404,0.21052631578947367,1.1705426356589148,1.641304347826087,1.6952380952380952,1.6684420772303594,-0.4345991561181434,0.0,0.0,0.9546264786906498,1.260648748066714,1.007664041994751,1.137362637362637,0.0,0.0,0.0,0.8531175059952039,0.8652574244585657,0.9857869193436558,0.8948598130841122,0.9648842777334398,1.03371462974112,0.0
0.7848360655737705,0.8253968253968254,1.4090909090909092,0.8962264150943396,1.0,0.9602649006622516,0.9602649006622516,0.9602649006622516,1.0104849279161203,1.0104849279161203,0.0,69.64285714285714,0.9762976297629764,1.1870044517908978,1.0069068111784083,1.0,1.0919817539418868,0.9166666666666669,0.9333333333333336,0.9036575669228732,0.8970448045757865,1.0074510676156585,0.9354187689202824,0.9086584205518554,0.0,0.0
1.0698254364089776,1.1225626740947077,1.0625,0.9642857142857144,0.0,1.2999999999999998,1.3153153153153152,1.3153153153153152,1.2526132404181185,-39.43478260869565,0.0,0.0,0.9049057689541072,1.2354578781898302,0.9382575365171448,0.99009900990099,3.0089906007355944,0.2857142857142857,0.31428571428571433,0.8558297872340426,0.8540012217470984,1.0021176995095853,0.9832677165354332,0.9344106463878328,0.0,0.0
0.7718120805369129,0.7682926829268293,0.4736842105263158,0.8451882845188284,0.0,0.5214723926380368,0.5209580838323353,0.5213270142180095,0.4944211994421199,0.4944211994421199,0.0,0.0,1.216623280029751,1.254525200571325,0.9338686294189806,0.8515625,0.4051264927093768,1.6,2.0,0.8616493916178459,0.8514954486345904,1.012130314232902,0.976840363937138,1.053962900505902,1.060145808019441,0.0
0.8259911894273128,0.8743718592964824,1.0689655172413794,0.8687943262411348,18.0,0.9453125,0.9140625,0.9012345679012344,1.2545824847250509,1.2545824847250509,-2.5,-10.567721613919305,0.931325685149777,1.29140527440987,1.0304783092324803,1.335820895522388,8.258501889308736,0.16037735849056606,0.16053511705685616,0.8830014809939114,0.8398305084745763,1.0514971455202144,0.6779533483822423,0.7018587360594796,0.0,0.0
1.0,1.170391061452514,1.487012987012987,0.8670360110803325,0.0,2.1727272727272733,2.233644859813084,2.5121951219512195,1.9371332774518024,2.1182401466544456,-0.38461538461538464,0.0,0.6796758946657664,1.2133129856810612,1.0064260469101425,1.473684210526316,2.5544833132287903,0.507537688442211,0.5782608695652175,0.9414473684210526,0.945622119815668,0.9955030194012592,1.1351648351648351,1.1200873362445414,1.383606557377049,0.0
0.7142857142857143,0.7242268041237113,0.8251748251748252,0.7655786350148368,-0.6153846153846154,0.8644067796610171,0.9152542372881356,0.9090909090909092,0.957667731629393,1.565548780487805,0.3,-2.3226338853793185,1.0106141015921153,1.529365895590486,1.0111313282671517,0.7,0.5841872445265692,0.9791666666666666,1.22,0.8726268064607539,0.8645241038318912,1.0092836676217765,0.9198312236286921,0.9037656903765692,1.0503003003003002,0.0
0.7112171837708829,0.7966101694915254,1.585714285714286,0.9250936329588016,-0.2727272727272727,0.8103448275862071,0.8103448275862071,0.7987421383647798,1.0393873085339167,-5.385093167701863,1.5,-0.15074471641347545,0.982150960520345,1.2728219184705014,1.0143312101910826,1.206896551724138,1.118612532394179,1.0434782608695652,1.0779220779220782,0.9894142554693012,0.9505853732704882,1.0409607797632858,0.7362296353762606,0.7761069340016707,0.8295048494129658,0.0
0.8117913832199546,0.8532608695652174,1.482142857142857,0.8095238095238095,0.4,2.0526315789473686,2.0526315789473686,2.0512820512820515,2.5190156599552576,2.5190156599552576,0.0,0.0,0.8613771089831281,1.302698364120361,1.001090248334343,0.7662337662337662,0.0,0.0,0.0,0.9973757585697884,0.9921767773812792,1.0052574979089497,0.7873831775700935,0.8067129629629629,0.986178861788618,0.0
1.0753768844221103,1.1428571428571428,0.7714285714285716,1.0481927710843375,0.0,3.8571428571428568,3.8571428571428568,3.111111111111112,3.3428571428571434,3.3428571428571434,-0.045454545454545456,0.0,0.9498152709359606,1.0076327514425527,0.998066387367064,1.5499999999999998,45.36845350834692,0.07142857142857142,0.028571428571428574,1.5647027880063125,1.5694867588469652,0.9969700370328808,1.0277008310249307,1.0535714285714286,0.9369550637156272,0.0
0.7679558011049723,0.7927927927927928,0.7088607594936709,0.9094650205761317,0.3333333333333333,0.6044776119402985,1.1824817518248174,1.1824817518248174,1.053941908713693,0.6148908857509627,-0.0,1.0,1.1644213601688036,1.0961327736424498,1.0042238648363249,0.9519230769230768,0.09014967334570048,15.333333333333336,10.5,1.4048080651415276,1.6403657297663392,0.8562106468231255,1.025,1.0509554140127388,1.2161733615221988,0.0
0.7766990291262136,0.7955182072829131,2.04,0.9079999999999999,0.0,0.6810344827586208,0.5310344827586208,0.5862068965517241,0.5170418006430867,0.7217235188509873,-0.0,0.0,1.0367538959129667,1.1829875960085947,0.9962429555416406,1.1077844311377247,0.0,0.0,0.0,0.7930210325047802,0.7803910456219892,1.0160818713450293,0.9783505154639176,0.9032921810699588,0.0,0.0
0.8425,0.8543956043956044,0.8888888888888888,0.8842105263157894,0.0,0.8414634146341463,0.8414634146341463,0.8111111111111111,0.8105515587529976,0.8105515587529976,0.14583333333333334,0.0,1.023268112109995,1.1879501918441286,1.0065230896665975,1.1691176470588236,0.0,0.0,0.0,0.8185404339250493,0.7926152137701277,1.0326788943425471,0.9830169830169829,0.9674716609167078,0.0,0.0
1.2331002331002332,1.3426183844011144,1.272727272727273,0.98932384341637,0.0,3.0161290322580645,3.032258064516129,3.0,2.901898734177215,2.901898734177215,0.0,0.0,0.7347290640394089,1.1075654174951486,0.991014799154334,1.0208333333333333,0.06575851313464255,17.5,16.0,0.9611585691404164,0.9327935222672064,1.0304638818370644,1.0503018108651911,1.0009699321047527,0.0,0.0
0.8843813387423937,0.8899297423887589,0.7222222222222222,0.8616352201257862,0.0,1.008130081300813,1.0731707317073171,0.9444444444444444,1.0242763772175536,0.7901234567901234,0.15384615384615385,0.0,0.990405582206716,1.3042752339994954,0.992427385892116,0.8087649402390438,18.806775170325512,0.0846153846153846,0.04201680672268908,0.8159013022618232,0.8084106518857694,1.0092150170648462,0.9333333333333332,0.9773869346733668,1.2875302663438255,0.0
0.7598039215686274,0.7620481927710843,0.6666666666666667,0.9191489361702128,0.0,0.4069767441860465,0.25925925925925924,0.25517241379310346,0.2392452830188679,-0.5817091454272864,0.0,0.0,1.2002244983864179,1.1787468210120144,1.002579713135899,1.1805555555555556,0.0,0.0,0.0,0.7532934131736527,0.7536154258168185,0.99966457960644,1.0009775171065494,0.9396299902629016,0.0,0.0
0.7893518518518519,0.9022346368715084,0.9056603773584904,0.905775075987842,1.0,1.0,1.0,0.9772727272727272,1.0552325581395348,0.5494186046511628,46.0,0.02469,0.990287894554284,1.4624358033301768,1.0072502975868414,1.1097560975609757,1.9052448952355532,0.4927536231884059,0.5818181818181818,0.8497128270580727,0.7400670177118238,1.148246900413278,0.8935064935064935,0.8847487001733103,0.0,0.0
0.7948207171314742,1.0649350649350648,0.6666666666666667,0.7399103139013452,2.1111111111111107,0.5911602209944752,1.175824175824176,-3.0217391304347823,1.45875,1.45875,-3.0,-0.5128199999999999,0.687020847343645,1.615417118961403,1.0180227106990312,0.8839285714285713,0.0,0.0,0.0,1.0479880029992503,0.9060126292669536,1.1567663525877372,0.7557643040136635,0.8303030303030303,0.8883426966292135,0.0
0.9675516224188788,1.0103092783505154,0.8333333333333334,0.9271255060728744,0.0,1.3076923076923077,1.3076923076923077,1.4186046511627908,1.4629629629629632,1.4629629629629632,1.0,0.0,0.9279077972480302,1.1654089774481653,1.0163142642481484,1.2285714285714286,0.0,0.0,0.0,0.7173697761933056,0.7030870620881027,1.0202124015073657,0.8531810766721045,0.8513189448441247,1.0272336359292882,0.0
1.0429104477611941,1.0685483870967742,0.7647058823529412,0.9312320916905444,0.0,1.1986754966887418,1.1986754966887418,1.1986754966887418,1.254335260115607,2.139931740614334,12.2,0.0,0.888459335624284,1.0987869856025383,1.0152629845174042,0.9924242424242424,0.4166877051249685,1.4,2.383233532934132,0.8971466489714665,0.8889903023388477,1.0093066542577944,0.9403706688154714,0.9549050632911392,1.1088516746411483,0.0
0.9045346062052504,0.9043715846994536,0.5555555555555555,0.8266666666666667,0.2857142857142857,0.9166666666666666,0.7587719298245614,0.7837837837837837,0.7964338781575037,0.7964338781575037,1.0,0.5217368620136434,0.9327433628318584,1.4238967825014583,1.0096353087443015,1.1293103448275863,1.2797253662350023,0.6666666666666667,0.8750000000000001,0.7233294255568582,0.6873958333333333,1.052394647992997,0.9033927544565844,0.8676039835969538,1.083118001722653,0.0
0.7863247863247864,0.8197969543147208,1.342857142857143,1.0045662100456625,0.0,0.5505617977528089,0.5474860335195529,0.544973544973545,0.6020408163265306,0.4616755793226381,0.0,0.0,1.2636751344335249,1.0209753642886938,0.9137492043284532,0.7345132743362832,1341.2112259970454,0.02090592334494773,0.0,0.7839220864971939,0.7375,1.0630980446540008,0.8798955613577023,0.8592657342657343,0.9972477064220182,0.0
0.8201834862385319,0.8498845265588915,1.3,0.9473684210526316,0.9615384615384616,0.5535714285714285,0.5535714285714285,0.75,0.6078098471986418,0.4448217317487267,-24.0,-0.04009186900306394,1.0614048453451166,1.1148951037616412,1.0105521210829251,1.4830508474576272,0.8102959059586542,1.3793103448275863,1.825,0.7902158991638588,0.7811598846523551,1.0116849731245618,0.9065420560747663,0.8994764397905758,0.0,0.0
