delta_NUMEMP,delta_ASSET,delta_CHBAL,delta_CHBALI,delta_SC,delta_FREPO,delta_LNLSNET,delta_LNATRES,delta_TRADE,delta_BKPREM,delta_ORE,delta_INTAN,delta_LIABEQ,delta_LIAB,delta_DEP,delta_DEPI,delta_DEPDOM,delta_FREPP,delta_TRADEL,delta_SUBND,delta_EQTOT,delta_EQ,delta_EQPP,delta_EQCS,delta_EQSUR,delta_EQUPTOT,delta_EQCONSUB,delta_NCLNLS,delta_NCGTYPAR,delta_OAIENC,delta_ERNAST,delta_ASSTLT,delta_ASSET5,delta_ASSET2,delta_RWAJT,delta_AVASSETJ,delta_OALIFINS,delta_OALIFGEN,delta_OALIFSEP,delta_OALIFHYB,delta_VOLIAB,delta_LNEXAMT,delta_UCLN,delta_RBCT1J,delta_RBCT2,delta_UC,delta_OBSDIR,delta_INTINC,delta_EINTEXP,delta_NIM,delta_ELNATR,delta_NONII,delta_IFIDUC,delta_ISERCHG,delta_IGLTRAD,delta_NONIX,delta_ESAL,delta_EPREMAGG,delta_IGLSEC,delta_ITAX,delta_IBEFXTR,delta_EXTRA,delta_NETINBM,delta_NETIMIN,delta_NETINC,delta_NTLNLS,delta_EQCDIV,delta_EQCSTKRX,delta_NOIJ,FAIL?
1.1153846153846154,1.1894694698604589,1.342114150624789,4.885245901639344,1.0219986763732627,2.4119927862939585,1.0421196779815751,1.5374015748031495,0.0,1.03281677301732,0.0,0.0,1.1894694698604589,1.2025614652111882,1.2030414123849502,1.1845480424867612,1.2030414123849502,0.0,0.0,0.0,1.090742285237698,1.090742285237698,0.0,1.0,1.0,1.1057337220602528,0.0,0.10579345088161207,0.0,0.7812817904374364,1.1977602731273909,0.8424933259883893,1.2124889242644958,1.2124889242644958,0.9528500619578688,1.2129599765430288,0.0,0.0,0.0,0.0,1.1521659548505183,0.3459915611814346,0.8394869801787797,1.0766004792879151,1.5374015748031495,0.8394869801787797,0.0,0.9431500465983224,0.5517241379310345,0.9905956112852664,0.8611111111111112,1.1666666666666667,0.0,0.7142857142857143,0.0,1.0749185667752443,1.1016483516483515,1.173913043478261,0.0,0.0,0.9362186788154896,0.0,0.9362186788154896,0.0,0.9362186788154896,0.6666666666666666,0.7142857142857143,0.0,0.9362186788154896,0.0
0.875,0.5927667868188762,1.5258690849901175,1.2501455180442376,0.19799360599713373,0.4859862044879071,0.5610050571780035,0.5489885862809357,0.0,0.7671294223018361,1.29863301787592,0.054054054054054064,0.5927667868188762,0.6557035769240264,0.6546215070005229,0.5657482189541015,0.6546215070005229,0.0,0.0,0.0,-0.08064800140869871,-0.08064800140869871,0.0,1.0,1.0405426477467643,1.2834917555771097,0.0,0.4209565764631844,0.0,0.6234939759036144,0.56607229668727,0.27015558698727016,0.5970337712475854,0.5998639042117303,0.5958756159575186,0.5915208662765702,1.0815642458100558,0.0,0.0,0.0,0.7518796992481203,0.7824074074074074,0.6912144702842378,-0.08608008716970852,0.0,0.6912144702842378,0.0,0.5639938319198149,0.2644628099173554,0.7807308970099668,0.2677777777777778,-22.10810810810811,0.0,0.9032258064516128,0.0,0.7760129659643435,0.9914860681114552,0.8043478260869565,0.0,-0.0,0.7145238095238096,0.0,0.7145238095238096,0.0,0.7145238095238096,0.6357388316151202,0.0,0.0,0.7145238095238096,1.0
0.9369369369369368,1.284159596962886,1.1654108187486458,0.7953875384917775,1.7636243221444825,0.5190114068441065,1.1213583394027675,1.4635030198446937,0.0,0.8902115546354402,0.0978441127694859,0.978049788245016,1.284159596962886,1.289595866673346,1.3066272083221235,1.2147206076276462,1.3066272083221235,1.7029908052945335,0.0,0.0,1.2355665014603965,1.2355665014603965,0.0,1.0,1.0,1.785442823210044,0.0,0.9709172259507828,0.0,1.4447272727272726,1.3004531462113536,1.4217635572405902,1.401376726060428,1.401376726060428,1.2545128503634269,1.2638279642493149,1.0630341267565242,1.0630341267565242,0.0,0.0,1.182605136600839,0.7096644218039486,1.615015788673304,1.225960554973948,1.4635030198446937,1.615015788673304,0.0,1.0399217221135029,0.7405119152691968,1.091855480710349,4.533333333333333,1.8179834133566128,0.0,0.9456740442655936,0.0,1.1282688093498905,1.1733408008961077,1.2436708860759491,-0.08695652173913042,0.0,1.604432132963989,0.0,1.604432132963989,0.0,1.604432132963989,-0.40540540540540543,0.0,0.0,1.5831509846827134,0.0
0.9523809523809524,0.7185713407512141,0.9410316169033904,0.8870133132378799,0.4554883318928263,0.8498556304138595,0.7095476225495346,0.9747774480712166,0.0,0.945227846222354,0.6617048724818895,0.0,0.7185713407512141,0.7433066590823886,0.7430710252292391,0.7134519477018466,0.7430710252292391,0.0,0.0,0.0,0.23807132094424915,0.23807132094424915,0.0,1.0,1.0,1.672056706169011,0.0,1.5572432124549078,0.0,0.4845559845559845,0.7002439041533995,0.4316878637637422,0.7413418527712251,0.7294158977867352,0.7012104646622414,0.7150638998237459,0.0,0.0,0.0,0.0,0.5721126221030454,0.17286858219500706,0.38921800947867297,0.22659343466598544,0.7058011049723757,0.38921800947867297,0.0,0.6235858758998971,0.4219919401266552,0.9203389830508476,0.2511373976342129,0.4019912881144991,0.0,0.625,0.0,0.9598981540420116,0.980169971671388,0.8858695652173914,0.8878504672897196,0.0,0.4177257525083612,0.0,0.4177257525083612,0.0,0.4177257525083612,0.4661949685534591,0.0,0.0,0.4339683564740071,1.0
0.9423076923076924,1.5993049946653106,2.1188225662399525,2.2026083685156546,1.8052370393833808,0.0,1.4323312419876555,1.5022194039315155,0.0,0.9992531740104555,2.1690140845070425,0.9956427015250544,1.5992970210644395,1.6641380062824098,1.6867208862501244,2.083579271456152,1.6867208862501244,0.0,0.0,0.0,1.1722142370829869,1.1722142370829869,0.0,1.0,1.0,1.2589580252531,0.0,0.2622392507449979,0.0,1.5337519623233908,1.6231983709306324,1.7812704519762808,1.6067357202574273,1.6067357202574273,1.1449394064696714,1.6636914214960563,0.9428571428571428,0.9428571428571428,0.0,0.0,0.713285519125683,3.2191338073691016,1.2566563671027546,1.1683258669321388,1.1488549618320612,1.2566563671027546,1.0602189781021898,1.2591721542803391,0.573170731707317,1.348936170212766,0.0,1.80718954248366,0.0,1.015384615384615,0.0,1.1299435028248588,1.0902255639097744,1.1891891891891893,0.0,2.30635838150289,2.033582089552239,0.0,2.033582089552239,0.0,2.033582089552239,-30.0,0.0,0.0,2.033582089552239,0.0
0.7,0.8315910608950371,3.3236724766923387,16.052910052910054,0.811684350132626,0.0,0.6977788365059084,1.3089663049685891,0.0,0.7701612903225806,1.725220680958386,0.0,0.8315910608950371,0.8926413639591056,0.9261612272754068,0.9173165871500444,0.9261612272754068,0.0,0.0,0.0,0.0923571918350124,0.0923571918350124,0.0,1.0,1.0,-0.9646078319442859,0.0,1.0623106310104071,0.0,0.515,0.7841133607641972,0.8382048930082281,0.8487150867161455,0.8391822834692494,0.7365343853038153,0.8429975942703473,0.0,0.0,0.0,0.0,0.3617021276595745,0.9259459459459459,0.0,0.046534653465346534,0.3953271028037384,0.0,0.0,0.5940130963517306,0.4891433083300434,0.6884779516358464,8.853333333333332,-4.040697674418603,0.0,0.7192982456140351,0.0,1.1305445366029572,0.8308668076109936,0.8555133079847909,4.5205479452054815,9.573333333333334,-23.82666666666667,0.0,-23.82666666666667,0.0,-23.82666666666667,5.849462365591397,0.0,0.0,-175.2623294858342,1.0
0.96,1.253007075159681,2.315856073943662,2.6975100149242013,1.9347548638132293,0.05169903579375326,0.9678132715348148,1.0146386093321134,0.0,1.1021788129226149,0.0,0.0,1.253007075159681,1.2921088552490807,1.2934761140599926,1.2394158045727202,1.2934761140599926,0.0,0.0,0.0,1.0115064747655034,1.0115064747655034,0.0,1.0,1.0,1.016527573228604,0.0,0.7427983539094649,0.0,1.1666666666666667,1.2509573311780608,1.9469568981164744,1.2414704140664146,1.2414704140664146,0.984256646368632,1.2436885506722684,1.051779935275081,1.051779935275081,0.0,0.0,1.1003502626970227,0.6318738021524399,1.1992123643929262,1.0675665734883035,0.9838362068965516,1.1992123643929262,0.0,0.90153452685422,0.9712230215827338,0.8947368421052632,0.1111111111111111,0.9411764705882352,0.0,0.9521531100478468,0.0,1.1093585699263933,1.1085409252669038,1.1428571428571428,0.0,0.6206896551724138,0.6296296296296297,0.0,0.6296296296296297,0.0,0.6296296296296297,0.8,0.84,0.0,0.6296296296296297,0.0
0.9285714285714286,0.8656418426143359,0.7110808973487424,0.7001296536395629,0.8338497994896099,0.0,0.8804101518241559,1.9830508474576272,0.0,0.8824163969795038,2.1189229618548997,0.0,0.8656418426143359,0.9113375102152004,0.907983930148385,0.8988500962589104,0.907983930148385,0.0,0.0,0.0,0.008381030253475063,0.008381030253475063,0.0,0.0,0.0,0.008381030253475063,0.0,1.4006291106662854,0.0,0.7109375,0.8633463249749941,0.8365267812312726,0.8719332859284189,0.8781559843517099,0.9468928637285636,0.8781438543125071,0.0,0.0,0.0,0.0,1.0504774897680764,0.09049773755656107,0.9172053704624564,0.03884525578433454,0.2443257676902537,0.9172053704624564,0.0,0.8109499298081423,0.4188861985472155,1.0579710144927537,0.7645764576457645,1.3125,0.0,0.9642857142857144,0.0,1.7648565573770492,1.5759637188208615,0.8085106382978723,0.14814814814814814,0.0,1.9359933499584367,0.0,1.9359933499584367,0.0,1.9359933499584367,0.26262626262626265,0.0,0.0,1.8967479674796748,1.0
1.3304597701149423,1.3486957787925604,1.75498986339721,1.766156116425809,0.5899662749869262,0.4447115384615384,1.5078450436905717,2.2536133078811016,0.0,1.4427104624041167,1.7625,2.809551628450416,1.3486957787925604,1.3563718869735963,1.3502652541504885,1.2666682203018074,1.3502652541504885,0.0,0.0,0.0,1.273586938035036,1.273586938035036,0.0,1.0,1.3830762302536888,1.0846633438113271,0.0,2.0705957628323617,0.7585438335809807,1.7377708576618658,1.3409060941036854,0.9933227955083282,1.3550050185710003,1.3550050185710003,1.3909986317876797,1.3614197103439134,0.0,0.0,0.0,0.0,0.8332875806391236,1.4259173418871562,1.427736414445916,1.229177212612078,2.2536133078811016,1.427736414445916,0.0,1.1549931600547196,0.7599194939620472,1.3385201015092827,0.7725540025412959,1.3781512605042017,0.0,1.1819571865443426,0.0,1.3506122824785929,1.2688135593220342,1.5654237288135593,-0.2103960396039604,1.5751633986928104,1.5592790763165305,0.0,1.5592790763165305,0.0,1.5592790763165305,0.5943060498220639,1.5273213603362632,0.0,1.4133395001757034,0.0
0.8695652173913043,0.6318218803598921,2.515648738985111,3.2115079365079366,0.5494434061915983,0.18117198335644932,0.624634617979044,0.879061132475799,0.0,0.5728155339805825,1.037462814501084,0.0,0.6318248072634037,0.6726919695656849,0.7118016954461129,0.7063585687674089,0.7118016954461129,0.0,0.0,0.0,0.123761597735493,0.123761597735493,0.0,1.0,1.0,3.3550295857988166,0.0,0.9552302061259872,0.0,0.7586790855207451,0.6070872102192083,2.5172830023044,0.6354950070754204,0.6357319868702428,0.617385066936021,0.6397549717999741,1.0745341614906831,0.0,0.0,0.0,0.08766529867761058,0.7633401221995927,0.2633671238322401,0.12032507495660408,0.6234140715109573,0.2633671238322401,0.0,0.5418312805019754,0.40169181527206216,0.6866729678638941,0.519234996702572,-34.84,0.0,0.3700787401574803,0.0,0.6328489880643487,0.8203928905519177,0.8724137931034482,0.0,0.0,0.8825527784518321,0.0,0.8825527784518321,0.0,0.8825527784518321,0.8605054509415263,0.0,0.0,0.8825527784518321,1.0
1.09375,1.2973310454962454,1.902855416226016,1.9409763565232183,2.983691106774464,0.04794520547945205,1.0956343717147126,1.1542239685658149,0.0,0.9643374891272832,2.5,0.0,1.2973395399408787,1.305489103412044,1.3048019533369506,1.3061811811811812,1.3048019533369506,0.0,0.0,0.0,1.2192974575509838,1.2192974575509838,0.0,1.0,1.0,1.3320636648075093,0.0,0.7348754448398577,0.0,1.0408653846153846,1.3071384901769338,3.127136752136752,1.262417155641859,1.262417155641859,1.1765585271682832,1.2712388938804031,1.3014398513701808,1.3014398513701808,0.0,0.0,1.4479487787526677,0.6768975528826213,1.4822374461473269,1.2192974575509838,1.1542239685658149,1.4822374461473269,0.0,1.2189349112426036,0.6907630522088354,1.3381686310063463,3.1,1.248062015503876,0.0,0.7777777777777778,0.0,1.0924369747899159,1.0174757281553397,0.9622641509433962,0.0,0.3333333333333333,1.800518134715026,0.0,1.800518134715026,0.0,1.800518134715026,-0.0,0.0,0.0,1.800518134715026,0.0
0.9032258064516128,0.6264127333478285,0.4948508461776115,0.4914762032804517,1.243737218813906,1.9484412470023984,0.5716369695538092,0.8504430811179278,0.0,0.6238047024412194,1.3738892081878071,0.11185390510353824,0.6264127333478285,0.6664649406636223,0.6648501952210747,0.6434555625330991,0.6648501952210747,1.0740455071345931,0.0,0.0,0.16456294483985764,0.16456294483985764,1.0,1.0,1.0866777647799877,3.7967332123411976,0.0,1.2625727348295928,0.0,0.5291039895356442,0.6032921078387757,2.04366687596324,0.6642472769019486,0.6568273369754115,0.617729875792609,0.668543057391343,0.26315007429420506,0.0,0.0,0.0,0.7471025447215923,0.2119267624914442,0.896584440227704,0.17147656643709056,0.629700142789148,0.896584440227704,0.0,0.5287368203431879,0.319668458781362,0.707869481765835,5.038510911424903,-2.3644115974985787,0.0,0.5615671641791045,0.0,0.9463628396143734,0.7981776765375854,0.8422425032594524,0.0,-0.0,-19.069246435845216,0.0,-19.069246435845216,0.0,-19.069246435845216,1.3311667208319793,0.0,0.0,-19.94908350305499,1.0
0.9411764705882352,1.2044159346158123,3.3633686690223787,0.29180327868852457,1.1864244741873804,0.0,1.1510333337011331,1.1835875854813256,0.0,1.1577540106951871,0.9337016574585636,1.0,1.2044159346158123,1.2166346911644124,1.2174712050746774,1.1032126687478034,1.2174712050746774,0.0,0.0,0.0,1.1204093919325708,1.1204093919325708,0.0,1.0,1.1666666666666667,1.0334952269301625,0.0,2.0357142857142856,0.0,1.0957711442786071,1.157540730023626,2.0371875442990124,1.18279524910145,1.18279524910145,0.0,1.1711868711812268,1.0551239363669995,1.056385734210002,0.0,1.0387596899224807,0.9612895195419467,2.3225183468520663,3.2512212142358687,1.1166438070248672,0.0,3.2512212142358687,0.0,0.958688524590164,0.8734177215189873,0.9685442574981712,0.0,1.1450381679389312,0.0,2.0714285714285716,0.0,1.043979057591623,0.9801801801801802,1.1265822784810129,0.0,0.91,0.9305555555555556,0.0,0.9305555555555556,0.0,0.9305555555555556,1.5,0.0,0.0,0.9333101166637646,0.0
0.7857142857142857,0.6471942386001273,0.7907949790794979,0.8056141337457238,0.6916463909164641,4.666666666666667,0.5664185227857303,1.3717697729052467,0.0,0.8930232558139535,7.313976377952756,0.0,0.6471942386001273,0.6887688968604458,0.8171014001806685,0.7876391224993737,0.8171014001806685,0.0,0.0,0.0,0.14976781930481042,0.14976781930481042,0.0,1.0,1.0,-0.7457187818198648,0.0,2.376959379740436,0.0,0.4212548015364917,0.5913714173084862,0.7146493636136758,0.7663410402101082,0.6872193145365524,0.6333029819126885,0.6955580403244761,1.0791987673343606,0.0,0.0,0.0,0.21948465663938066,0.3152762730227519,0.2501064153238066,0.1495626688647708,0.6501267656646142,0.2501064153238066,0.0,0.5226962457337884,0.4129651860744298,0.5662851692894612,3.224859462835728,0.2948243992606285,0.0,0.857429718875502,0.0,1.3623843782117164,0.9738693467336684,0.8647342995169082,3.055045871559633,0.3333333333333333,-2.0662358642972536,0.0,-2.0662358642972536,0.0,-2.0662358642972536,24.304147465437783,0.0,0.0,-2.252359319605368,1.0
1.0196078431372548,1.3681155632337052,1.831556700553816,1.88665741016232,1.154873492396434,1.8571428571428568,1.2880784200663111,1.212176009644364,0.0,0.9595793624712456,1.001669449081803,0.0,1.3681155632337052,1.3912917021253677,1.3922224310958151,1.2493146551948355,1.3922224310958151,0.0,0.0,0.0,1.184960272417707,1.184960272417707,0.0,1.0,1.0,1.427690288713911,0.0,0.062121212121212126,0.0,1.2153361344537814,1.3833184726116334,1.6866094284484516,1.3172319270678003,1.3172319270678003,0.0,1.315202873555766,1.1166532582461786,1.1521532615579482,0.0,1.0226415094339625,1.7606915377616017,0.6493719279082468,1.144930219640336,1.1232133631823662,0.0,1.144930219640336,0.0,1.1745652915103992,0.6687898089171974,1.2031700288184437,0.0,1.5808080808080809,0.0,0.8571428571428571,0.0,1.0630092341118955,1.087260034904014,1.0414507772020725,0.0,0.0,1.4554280670785524,0.0,1.4554280670785524,0.0,1.4554280670785524,0.3857142857142857,1.4299516908212555,0.0,1.4439541041482788,0.0
0.8571428571428571,0.7425586995105077,0.9551359516616316,1.578733031674208,0.7199142762940982,0.6675759937646142,0.7729553285377501,1.4794520547945205,0.0,0.9284990885152928,0.508,0.0,0.7425586995105077,0.8177789461824464,0.8157087544627143,0.8056308494860124,0.8157087544627143,0.0,0.0,0.0,0.04208440195849848,0.04208440195849848,0.0,0.9972826086956522,1.0,-0.5975111802449932,0.0,0.26254020690254715,0.0,0.7021276595744681,0.7775049184445157,0.0,0.7081274303042566,0.7284947268549241,0.6039727098287258,0.7442413804824437,0.0,0.0,0.0,0.0,1.1887918486171762,0.0,0.21161048689138576,0.02160420148006684,0.2571022727272727,0.21161048689138576,0.0,0.8211130742049471,0.4478431372549019,1.3023255813953492,1.9508474576271184,0.048,0.0,0.0,0.0,0.8268125854993159,0.775200713648528,0.5329341317365269,0.5099337748344371,1.2941176470588236,0.9462223688551632,0.0,0.9462223688551632,0.0,0.9462223688551632,1.7957658779576589,0.0,0.0,0.9255185417976116,1.0
1.025,1.3437381487207911,1.6855100046293916,1.8476713697090767,1.0778237473297099,0.0,1.4197499155119973,1.194010831474992,0.0,0.9917247386759582,0.0,0.0,1.3437381487207911,1.3281726295523826,1.33284309742423,1.0781456343478395,1.33284309742423,0.0,0.0,0.0,1.4995183044315992,1.4995183044315992,0.0,1.0,1.0,1.5705116449660736,0.0,0.3097231165486156,0.0,1.131687242798354,1.3741474632601949,1.9240482822655525,1.3463483632372062,1.3463483632372062,0.0,1.3258346564100272,0.0,0.0,0.0,0.0,0.6666666666666666,1.5117126496616349,0.9218086842964414,1.4575501752150366,0.0,0.9218086842964414,0.0,1.3308774279973208,0.8928571428571429,1.3392491467576793,1.25,1.0253303964757712,1.4722222222222223,0.8846715328467153,0.0,1.101775956284153,1.1252653927813163,1.1929824561403508,1.0,1.2366071428571428,1.506151142355009,0.0,1.506151142355009,0.0,1.506151142355009,1.8,1.1666666666666667,0.0,1.508977802912484,0.0
1.08,0.7049883421589007,1.113861386138614,0.693603744149766,0.0990781075878837,0.0,0.6410218861494222,2.201977401129944,0.0,1.0216995841995842,1.9439446366782007,0.0,0.7049883421589007,0.7659147337106046,0.7585640327917997,0.7295182196135974,0.7585640327917997,0.0,0.0,0.0,0.12830148732334729,0.12830148732334729,1.0053333333333334,1.0,1.00057929969104,3.814928425357873,0.0,1.2941541516693558,0.0,0.5374064837905237,0.6168301428069569,0.3202507495230308,0.7924953638745253,0.7384664482994072,0.6388115624628943,0.7443049582122727,0.0,0.0,0.0,0.0,0.3266178266178266,0.5640376266280752,0.5608588621444202,0.1395255327704061,0.6746736292428198,0.5608588621444202,0.0,0.6883782443379071,0.4350736278447122,0.9356419470761188,1.0127528583992964,1.6923076923076923,0.0,1.25,0.0,1.1816338354577056,1.1288515406162465,0.7537537537537538,0.0,-0.0,2.7636749867233137,0.0,2.7636749867233137,0.0,2.7636749867233137,0.9647058823529412,0.0,0.0,2.986192246415295,1.0
1.0,1.231081337152921,2.9785730567586053,2.840607210626186,0.3769230769230769,0.0,1.0390261124614697,1.300507614213198,0.0,1.0563285457809697,0.0,1.9930939226519333,1.231081337152921,1.2302311552629217,1.1825,1.2496558808423217,1.1825,0.0,0.0,0.0,1.2366949152542372,1.2366949152542372,0.0,1.0,1.0,1.581875,0.0,1.7894736842105263,0.0,0.7548806941431669,1.2004404473370158,1.3903658857594103,1.1938730707453578,1.1938730707453578,0.0,1.193622708615271,0.0,0.0,0.0,0.0,0.09475781347279293,0.4026845637583893,1.0131058358061324,1.2366949152542372,0.0,1.0131058358061324,0.0,0.9884836852207294,0.7853403141361257,1.034077555816686,1.0,5.640394088669951,0.0,0.6896551724137931,0.0,1.132821075740944,1.15234375,1.3131868131868132,0.0,9.2,9.96774193548387,0.0,9.96774193548387,0.0,9.96774193548387,-3.272727272727273,0.0,0.0,9.71236559139785,0.0
0.7948717948717948,0.6987966574166319,0.9334737099087552,0.8183046508320296,0.8210837567183441,0.0,0.6786956166008714,0.6527983104540654,0.0,0.9956069364161848,1.031949531949532,0.0,0.6987966574166319,0.7228281554492336,0.7353410120501653,0.7603081604246916,0.7353410120501653,1.0,0.0,0.0,0.09104804395422812,0.09104804395422812,0.0,1.0,1.0078479225735444,1.3815610002525889,0.0,1.3815211842776929,0.0,0.7009345794392523,0.7230701999168109,1.0253538928210313,0.7880551403233326,0.7196582867480609,0.7383246345001255,0.7306762950445251,0.0,0.0,0.0,0.0,0.6405400815217391,1.2151442307692308,0.5983768203883495,0.2317807978185337,0.7366998817767269,0.5983768203883495,0.0,0.6463998667388497,0.5821930304688926,0.7003294766684546,0.7498119593832268,1.8175846387064167,0.0,1.4854448544485446,0.0,1.021936099189318,0.9427909463553734,0.8262326471996171,0.9553679131483716,0.0,0.992526158445441,0.0,0.992526158445441,0.0,0.992526158445441,1.202127659574468,0.0,0.0,0.9887640449438202,1.0
1.4607329842931938,1.9770283935727992,14.562638798171134,177.27272727272728,2.392501753463089,0.0,1.6150609756097558,1.5583910943079184,0.0,1.4654360280076384,1.0024271844660195,7.681584739545121,1.9770283935727992,2.01113480736864,2.0873581205722296,2.025556816748644,2.0873581205722296,0.0,0.0,0.0,1.6741667349111458,1.6741667349111458,0.0,1.0,7.138197076340012,1.2307233659579255,0.0,0.9346298031865042,1.1930434782608696,1.7227573750752558,1.9682257293161167,2.289930208041421,1.8543070253690173,1.8543070253690173,1.46262890328707,1.8212464873233585,1.9587012872896616,1.9075172444092967,0.0,0.0,0.5871059013742926,2.254501800720288,1.7429001423120034,1.5912324115009888,1.4638602983693767,1.7429001423120034,0.0,1.4949169602415702,0.5105895821408128,1.7049340498290182,3.1372549019607843,2.3647619047619046,1.6802721088435375,1.0500927643784788,0.0,1.6727853152434158,1.6151824817518248,1.5711442786069652,-0.0,1.8262910798122065,2.07328,0.0,2.07328,0.0,2.07328,0.3395833333333333,1.7797979797979795,0.0,2.0710796849427164,0.0
0.8503184713375797,0.8302227054420638,2.727519012958188,3.6117693799808372,0.7200523710159159,0.0,0.6914906047931253,1.0242009378537165,0.0,0.9219159881443124,1.2944698454169388,0.6534597156398104,0.8302227054420638,0.8938858188667176,0.9060526828617608,0.8477416591654809,0.9060526828617608,0.9854942807847148,0.0,0.0,0.18454591872490814,0.18454591872490814,0.0,1.0,1.0024272242722427,-1.8134330931282967,0.0,0.6997843909710392,1.023955773955774,0.5010060362173038,0.8237568019504605,0.5781214043668753,0.8316490781069774,0.8368475208767918,0.705712675390776,0.8378566296407038,1.075768683427487,0.0,0.0,0.0,0.8645681750752321,0.2740888666999501,0.5436060419656893,0.2005697942532813,0.7127960237793587,0.5436060419656893,0.0,0.6529363365216497,0.338255033557047,0.7468616452991453,0.7593984962406015,1.0872207621550591,1.0411764705882354,1.0023346303501943,0.0,1.1953462603878116,0.9845834568633264,0.954531676265535,12.137119113573409,-0.0,9.837160751565762,0.0,9.837160751565762,0.0,9.837160751565762,3.152718745419904,0.0,0.0,14.31865516215412,1.0
1.1176470588235294,1.2076311051745166,6.851506456241032,8.366485013623977,0.9081295439524124,0.0,1.1138586073443824,7.817073170731707,0.0,0.9321376635967038,0.0,0.9855338223308884,1.2076311051745166,1.2246905572671751,1.2044789838723156,1.2155884221032571,1.2044789838723156,0.0,0.0,0.0,1.10321726904309,1.10321726904309,0.0,1.0,1.0,3.2365591397849465,0.0,0.0,0.0,0.9095022624434388,1.2315882071383293,1.220696113625722,1.1993961769575978,1.1993961769575978,1.1455110973498657,1.2215838469928721,1.106930693069307,1.106930693069307,0.0,0.0,1.5027251184834125,0.03064564117822077,1.1848673946957875,1.174064282732712,7.817073170731707,1.1848673946957875,0.0,1.1199596774193548,1.0296610169491525,1.148148148148148,0.0,0.9206349206349206,0.0,0.5,0.0,0.9930795847750864,1.0055248618784531,1.0135135135135136,0.0,0.0,1.5112107623318385,0.0,1.5112107623318385,0.0,1.5112107623318385,0.0,1.308411214953271,0.0,1.5112107623318385,0.0
1.027027027027027,0.8389123907535355,0.5806075600066608,0.42362759160255575,0.0,2.6102181400688864,0.8385301483618682,0.9440268987341772,0.0,0.9510474561778538,2.8697813121272366,0.0,0.8389123907535355,0.8920498396760103,0.9059813455694712,0.9180462312259258,0.9059813455694712,0.0,0.0,0.0,0.07158039869018211,0.07158039869018211,0.0,0.9998180494905384,1.0,-2.9685658153241654,0.0,1.3028366583541149,0.0,0.7207505518763797,0.7990562136654423,10.837837837837839,0.8585708360269196,0.8569655911900715,0.7724506289336572,0.8504487127575773,0.0,0.0,0.0,0.0,1.2566396818633716,0.9004368820418487,0.6691465178755941,0.07158039869018211,0.4358167191325638,0.6691465178755941,0.0,0.7509902022097144,0.4786324786324786,0.9344147915576488,0.5179973127784456,-2.391025641025641,0.0,0.7905236907730673,0.0,1.2338350055741358,1.1300872093023255,0.9239373601789708,0.0,-0.0,1.0450625869262866,0.0,1.0450625869262866,0.0,1.0450625869262866,0.9544130498106612,0.0,0.0,1.0450625869262866,1.0
1.0,1.2515707192928638,0.7575219389887171,0.4942543411644536,0.9029304029304028,6.46740220661986,1.1432842284668523,1.06404833836858,0.0,0.9193487315410828,0.0,0.6655764513491415,1.2515707192928638,1.2799084030266823,1.2890820716697529,1.2115373178709483,1.2890820716697529,0.5264623955431755,0.0,0.0,1.0833136281232758,1.0833136281232758,0.0,1.0,1.0,1.0989052119397398,0.0,0.2702702702702703,0.0,0.9845874886672712,1.2608064790305735,1.0759330186158371,1.1997314852985417,1.1997314852985417,0.0,1.1903488747528874,1.0579064587973277,1.0579064587973277,0.0,0.0,0.5700107616883894,0.0,1.3360624013814046,1.073362583501324,0.0,1.3360624013814046,6.395147313691508,0.947022972339428,0.9207920792079208,0.9483267716535432,0.0,2.309963099630996,0.0,0.5384615384615384,0.0,1.155195681511471,1.2412199630314231,0.7560975609756098,-0.6923076923076923,0.0,1.080503144654088,0.0,1.080503144654088,0.0,1.080503144654088,0.35,1.5842696629213484,0.0,1.0243605359317904,0.0
0.5142857142857142,0.6936461134692026,0.7761894125530491,0.3875226507895418,0.06419359513114041,0.0,0.6544328651261139,1.2031872509960158,0.0,0.9019607843137256,1.4957173447537473,0.0,0.6936461134692026,0.7377609507282957,0.7656629920108229,0.733863095005662,0.7656629920108229,0.0,0.0,0.0,0.15529411764705886,0.15529411764705886,0.0,1.0,1.0003529827038475,-1.5616083009079118,0.0,2.021556886227545,0.0,0.2540650406504065,0.5533372945137651,0.3352902082410279,0.7232229651814915,0.6976264189886481,0.8313054986338798,0.7065751211631663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17144210277054228,0.8400673400673401,0.0,0.0,0.5287915652879156,0.35071707953063885,0.609181871689229,0.5911504424778761,-0.5521628498727735,0.0,0.7090909090909091,0.0,0.7377777777777778,0.6581280788177339,0.7647058823529411,0.0,-0.0,2.33125,0.0,2.33125,0.0,2.33125,0.4942528735632184,0.0,0.0,2.35625,1.0
