delta_NOIJ,delta_ELNANTR,delta_EQSUR,delta_IBEFXTR,delta_NTLNLS,delta_ESAL,delta_LNATRESR,delta_ROA,delta_EQCDIV,delta_LNATRES,delta_NETINC,delta_SC,delta_NOIJY,delta_ROAPTX,delta_NETINBM,delta_NTLNLSR,delta_OALIFGEN,delta_DEPDASTR,delta_DEPI,delta_NPERFV,delta_DEPDOM,delta_ERNASTR,delta_DEP,delta_NONIXAY,delta_ROEINJR,delta_LNLSNET,delta_EEFFR,delta_NIM,delta_OAIENC,delta_RWAJT,delta_AVASSETJ,delta_LIAB,delta_INTINC,delta_ASSET2,delta_ROE,delta_ASSET,delta_EQUPTOT,delta_LIABEQ,delta_UC,delta_UCLN,delta_ERNAST,delta_EQTOT,delta_EQV,delta_RBCT1J,delta_RBC1AAJ,delta_EQ,delta_RBCRWAJ,FAIL?
0.8276595744680851,3.888909629698766,1.2610966057441253,0.8276595744680851,0.42857142857142855,1.1983002832861192,0.9387755102040816,0.6442307692307693,1.3423423423423424,1.3099041533546325,0.8276595744680851,1.0488907654685875,0.6442307692307693,0.6442307692307693,0.8276595744680851,0.3333333333333333,1.0763888888888888,1.0213651186326322,1.2996978208708327,0.4722222222222222,1.3475391450631928,1.0067135549872122,1.3475391450631928,0.9375,0.3287671232876712,1.3923458120687648,1.060196905766526,1.1487341772151898,1.5695020746887969,0.0,1.275716262479809,1.3469410333001441,1.1191151446398184,1.2750884404721234,0.7417355371900827,1.319391468280065,0.9857264231096008,1.319391468280065,1.4923442735165904,1.4923442735165904,1.3283185478925637,1.0926656550328782,0.8282548476454294,1.0740158279220782,0.8417663293468263,1.0926656550328782,0.0,0.0
0.6076807228915663,0.0,1.0,0.6076807228915663,-0.0,1.5954692556634305,0.8990825688073394,0.5058823529411764,0.0,1.1268292682926828,0.6076807228915663,1.5440651885010839,0.5058823529411764,0.5058823529411764,0.6076807228915663,-0.0,0.0,1.005865439907993,1.2389883173146532,0.23076923076923075,1.200325232496272,0.937866979822782,1.200325232496272,1.9453125,0.5186915887850467,1.2530001502758636,2.1330895795246803,1.1235253296322,0.8257616247995724,0.0,1.1847124192821743,1.1993613138686132,1.0382452193475815,1.1995169592778734,0.5186915887850467,1.193308138398384,1.1909385113268607,1.193300362935017,1.0854683195592287,1.0854683195592287,1.1191393750521716,1.1522850346677462,0.9658119658119658,1.1522850346677462,0.9728682170542636,1.1522850346677462,0.0,0.0
2.0569105691056917,-8.999280057595392,1.324742268041237,2.0569105691056917,-0.2777777777777778,1.0142045454545454,1.1363636363636362,1.8192771084337351,0.0,1.3011583011583012,2.0569105691056917,0.7337461300309598,1.8192771084337351,1.8192771084337351,2.0569105691056917,-0.25,0.0,1.0400760766200243,1.1173561629267257,1.5566037735849054,1.2012917360841682,1.0076221148684916,1.2012917360841682,0.8560975609756097,1.5932203389830508,1.1344879196065851,0.8267543859649122,1.1677419354838707,1.1014492753623188,1.1812894649385175,1.1014099601460197,1.136619932947272,1.06144578313253,1.1257960710314383,1.5932203389830508,1.154979504065587,1.2244696595954612,1.1550157082136316,1.6322164948453608,1.6322164948453608,1.1637721149164098,1.2924434324747405,1.1185436071126165,1.2768264840182648,1.158432708688245,1.2924434324747405,1.0761052042529378,0.0
0.4745762711864407,-0.6999685006299875,1.0,0.4745762711864407,-0.42857142857142855,1.1666666666666667,1.3303571428571428,0.5,0.29411764705882354,1.4126394052044609,0.4745762711864407,0.41829652996845423,0.5,0.5,0.4745762711864407,-0.4411764705882352,0.0,1.112640484909711,0.9524125853010448,0.0,1.1201785439433585,1.0026941548553354,1.1201785439433585,1.1785714285714286,-0.014354066985645932,1.0513724502644168,1.1699921239170383,1.0333988212180747,0.7475177304964539,0.9542560896580644,0.9208103130755064,1.000245834471456,0.8566929133858268,0.9515350453755552,0.4449626865671641,1.006801228609039,-2.0681818181818183,1.006801228609039,1.1931449745252432,1.1931449745252432,1.009594791398955,1.0611967361740706,1.0539033457249072,1.0020237794080444,1.0888888888888888,1.0611967361740706,1.0609073958980733,0.0
1.2544954529386387,0.0,0.9990575769319672,1.2765536487837388,4.396526772793053,1.372205754141238,2.9245283018867925,1.080536912751678,1.3239855975626644,3.473582823316946,1.2765536487837388,1.2227200431367982,1.0604026845637584,1.0721649484536082,1.2765536487837388,3.666666666666667,1.067956636005256,1.0266699900299103,1.088401327592189,1.3793103448275863,1.2481012022284246,1.0211044671122054,1.2481012022284246,1.1282051282051282,1.2222222222222219,1.1775174231324221,1.0517546969159872,0.9730988633926656,1.5715505550253654,1.153723425512428,1.2124275325024436,1.2564619004428976,0.8882954661530155,1.1852306219097335,1.241176470588235,1.2156671146705849,1.1162254077514544,1.2156672092780556,1.3332711334496965,1.3332711334496965,1.2413085617077064,1.0267214916701874,0.8445945945945945,1.0733057517229645,0.8848214285714286,1.0267214916701874,0.9793004996431122,0.0
1.1316826363392138,-1.16666760000224,0.8614213485265819,1.1316826363392138,-6.857142857142858,1.1988361644773438,0.9166666666666669,0.8114754098360656,0.970746946890088,1.1826864814873872,1.1316826363392138,1.3613486402023691,0.8114754098360656,0.8389261744966443,1.1316826363392138,0.0,0.0,1.0261582509109837,1.4292601300307084,0.3636363636363637,1.454424965603864,1.0118973074514714,1.454424965603864,0.7980295566502464,1.0412654745529577,1.298017218638673,0.9572873082287308,1.1565565434204914,1.4979992886359594,1.164009500773729,1.3043835561058743,1.466684498894144,1.080576759966073,1.3842904041561497,1.015063731170336,1.4175040140196782,1.14811940951152,1.4175041496169989,1.1433771152670216,1.1433771152670216,1.4344265113753547,1.1185006057557354,0.7896600566572238,1.11718972765754,0.8559381588193956,1.1185006057557354,0.9614807403701852,0.0
1.6644859813084112,0.0327272,1.0332225913621262,1.7570093457943925,11.0,1.053763440860215,0.7272727272727273,1.326086956521739,0.0,0.6981627296587927,1.7570093457943925,2.3877936241610738,1.2608695652173911,1.326086956521739,1.7570093457943925,6.0,1.0510510510510511,1.0384398602186902,1.3581485215053763,0.2979214780600462,1.4119390347163419,1.0117311350665819,1.4119390347163419,0.7821782178217823,23.594594594594604,0.9687233855099704,1.0161975570897506,1.030892448512586,0.9647435897435898,0.9209609389326976,1.3392155159307604,1.3803964191384428,0.9899799599198396,1.3106362146399608,1.5369718309859155,1.3596368864948387,1.6799645390070923,1.3596368864948387,1.1197218082463984,1.1197218082463984,1.3756648559148077,1.1267697954902989,0.8278388278388279,1.0828511309836928,0.8087167070217918,1.1267697954902989,1.154424040066778,0.0
1.144578313253012,0.0,1.0,1.144578313253012,-0.09090909090909093,0.9977168949771691,1.1260504201680674,0.9226190476190476,1.6965811965811963,1.194047619047619,1.144578313253012,1.3451331847959829,0.9226190476190476,0.9226190476190476,1.144578313253012,-0.16666666666666669,0.0,1.1478214381181502,1.4356598912109937,0.0,1.4601207840229466,1.0221989528795812,1.4601207840229466,0.8913043478260869,-1.04778156996587,1.0598629901398762,0.9867866717732671,1.0900514579759863,0.8592027141645462,0.980681212832806,1.2422727645213922,1.3025040854393293,0.95605138607167,1.2451233230488772,1.049136786188579,1.2720039708608886,1.3333333333333333,1.2720039708608886,1.2742939600082457,1.2742939600082457,1.3002438148230242,1.0386461227582724,0.8166089965397924,1.005691558664198,0.8093922651933702,1.0386461227582724,1.035778175313059,0.0
1.0432856037151703,0.0,0.999922263681592,1.0465116279069768,0.0,1.0071620411817368,1.2333333333333334,0.7840909090909091,0.0,1.6857142857142855,1.0465116279069768,1.1863106029429755,0.7840909090909091,0.7567567567567567,1.0465116279069768,0.0,1.0523560209424083,1.196393226303057,1.4657186003627343,0.0,1.6647650678909838,1.0700653943680771,1.496639042082181,0.7513812154696133,-39.285714285714285,1.3476832494240123,1.0045735808447671,0.6234096692111959,0.8050314465408805,1.2002733013340217,1.3611179411523646,1.4433285076607552,0.4595910418695229,1.3366772032565082,1.0429835651074588,1.391512723363996,0.996317727511836,1.391512723363996,1.1475332706008872,1.1475332706008872,1.4889332795902883,0.9980916758902332,0.7173539518900343,0.9898232147010932,0.727382388419783,0.9980916758902332,0.8355704697986578,0.0
3.841823056300268,-3.25,1.0,3.863270777479893,1.3333333333333333,0.9291044776119404,1.017094017094017,3.293478260869565,1.4311111111111108,1.0063246661981728,3.863270777479893,1.1032119438372912,3.282608695652174,3.293478260869565,3.863270777479893,1.25,0.0,1.0153129976724244,1.1110550667843595,0.7183098591549296,1.1907389938274815,1.0163761225567882,1.1907389938274815,0.7916666666666666,-0.2600985221674877,0.9866936289195128,0.8404748118123915,0.9831460674157304,0.8163493840985442,1.053469491704402,1.1704602463813896,1.1800803992237316,0.9404900816802799,1.1658892843991653,3.4534075104311537,1.1727903282525132,1.2615880274371232,1.1727903282525132,1.1255032072550322,1.1255032072550322,1.1920361805439894,1.1218650140408637,0.9568690095846646,1.096665691722726,0.9362706530291108,1.1218650140408637,1.0352164343360233,0.0
1.596892230576441,0.0,1.0,1.598997493734336,13.333333333333336,1.1444641799881587,1.0,1.3592233009708736,1.0,1.0904308617234468,1.598997493734336,1.4720325712496083,1.3592233009708736,1.3770491803278688,1.598997493734336,0.0,2.1939211253453905,0.9884637350085668,1.1202514015111946,0.92,1.1756867340367323,0.992247238742566,1.1756867340367323,0.9580152671755724,1.8843930635838149,1.0929687521167442,0.8589630931458699,1.1494753007422576,1.087525844245348,0.0,1.1480456648497233,1.19270532014468,0.9996140486298728,1.1727056640964693,1.368876080691643,1.1894112335544096,1.1696775668877202,1.1894112335544096,1.2414252839975162,1.2414252839975162,1.1802317335896646,1.1593334621744078,0.9746707193515703,1.1412328590465546,0.9939577039274924,1.1593334621744078,0.0,0.0
1.4583333333333333,0.0,1.0,-0.09641873278236916,13.4,0.5647382920110193,2.789189189189189,-0.11176470588235296,0.0,1.0948453608247424,-0.09641873278236916,1.8543095655872812,1.7272727272727273,-0.1144578313253012,-0.09641873278236916,31.181818181818183,0.0,1.0067800377903746,0.8424875393494229,0.08597285067873303,0.915556746616642,1.0456966340008522,0.915556746616642,0.6595092024539877,-0.10698689956331878,0.3796215259544509,1.3068776772965254,0.4347258485639687,0.3929440389294404,0.4179008157794583,0.8552408062072449,0.9149596606949332,0.4376321353065539,0.8530181724267468,-0.10698689956331878,0.9093703663520308,0.8512544802867383,0.9093703663520308,0.9203225806451611,0.9203225806451611,0.9508596669191952,0.8584997564539698,0.9444444444444444,0.8517852863647256,0.9958246346555324,0.8584997564539698,1.9548472775564407,0.0
1.1971830985915493,7.799844003119937,1.0,1.1971830985915493,0.05555555555555555,1.0574412532637076,0.9642857142857144,0.9514563106796116,0.7543103448275862,1.0632183908045978,1.1971830985915493,1.9799589953869812,0.9514563106796116,0.9333333333333332,1.1971830985915493,0.045454545454545456,1.0297773923099158,1.0201617370111888,1.325247056349874,1.3333333333333337,1.3260723063505906,1.010079575596817,1.3260723063505906,0.8105726872246697,2.9705882352941173,1.0935085507386932,0.9904925187032421,1.0683090705487122,0.8208286674132139,1.1739350843300862,1.2757039830561487,1.324801481744202,1.0521376433785192,1.260360118492362,1.1191756272401434,1.2999516899568788,1.1297798377752029,1.2999516899568788,1.037450996747018,1.037450996747018,1.31310810939087,1.0544959128065394,0.8117519042437432,1.0509676183176857,0.8231511254019293,1.0544959128065394,0.895128552097429,0.0
1.3164356682991825,0.0,1.0,1.3402813965607088,1.4285714285714286,1.1004016064257027,1.125,1.1458333333333337,0.7082706766917293,1.2957025920873124,1.3402813965607088,1.1801363714090287,1.1250000000000002,1.1074380165289257,1.3402813965607088,0.0,1.1707959502839742,1.077008652657602,1.1425403348092436,0.5283018867924528,1.26620964776481,1.0030824829931972,1.26620964776481,0.9365671641791044,1.39652448657188,1.1589512712668923,0.9369016536118364,1.1399391568883095,1.1020916334661357,1.1044334958926239,1.1682112799899511,1.173053334055697,0.986327902472371,1.1709668423669568,1.1176470588235294,1.1756658279365866,1.3287202932575477,1.1756658279365866,1.3608815683066713,1.3608815683066713,1.179301072054441,1.199126746506986,1.0199600798403194,1.1934161261403786,1.0209863588667367,1.199126746506986,1.0872434017595307,0.0
2.065125628140704,0.0,1.0,4.035175879396984,0.0,0.9964664310954064,1.1271676300578035,3.3440860215053765,6.5625,1.076607387140903,4.035175879396984,1.4406225881142267,1.7096774193548387,3.3297872340425534,4.035175879396984,0.0,1.0262390670553936,0.965030820293978,1.1162926214662572,0.6249999999999999,1.1808133589229928,0.9975860621326617,1.1808133589229928,0.8938053097345133,1.8624454148471612,0.9517524881003896,0.7913179174350973,0.9125412541254124,0.9414715719063546,0.0,1.2239939879994834,1.2326581970207409,0.8472222222222222,1.2017310175544724,3.2209150326797387,1.2236193672666251,1.2500362161379108,1.2236193672666251,1.2046818137110258,1.2046818137110258,1.2206345662474265,1.161218008593312,0.949407114624506,1.1990990990990993,0.979539641943734,1.161218008593312,0.0,0.0
1.2156862745098038,0.0,1.072463768115942,1.2156862745098038,0.0,0.9957627118644068,0.9854014598540146,0.9887640449438202,0.85,1.0409276944065484,1.2156862745098038,1.5437158469945356,0.9887640449438202,0.988826815642458,1.2156862745098038,0.0,0.959890610756609,1.010532687651332,1.2534584980237151,0.0,1.281307724036513,0.9848632284571306,1.281307724036513,0.7990430622009571,0.6284494086727989,1.0598885265792068,0.9154584823950292,1.0837359098228665,0.7986798679867987,0.0,1.2202704094393195,1.2922576580564968,1.0231607629427792,1.2267887532909572,1.109538002980626,1.2678714264553401,1.2358225715889952,1.2678714264553401,1.7150875999319612,1.7150875999319612,1.2485947183831654,1.1047716660972555,0.8708685626441199,1.1072644721906924,0.9074074074074072,1.1047716660972555,0.0,0.0
0.0684931506849315,0.0,1.0,0.0684931506849315,0.0,1.043103448275862,0.9710982658959536,0.06666666666666668,0.0,0.9118644067796609,0.0684931506849315,0.8536326785157468,0.06666666666666668,0.06666666666666668,0.0684931506849315,0.0,1.0485902819436113,1.0102798400913764,1.0993314490705512,0.6666666666666667,1.0806174329712133,1.0087825227796683,1.0806174329712133,0.8571428571428572,0.06779661016949153,0.9387364771980156,1.2759655532359082,0.7247386759581882,0.9838056680161944,0.9517602631258376,1.0681719496309159,1.081349242604199,0.7225609756097561,1.0759365430222652,0.06779661016949153,1.0696534938833024,0.9758579881656804,1.0696534938833024,1.2138960666092449,1.2138960666092449,1.0790338741716037,0.9867961165048544,0.9223928860145514,0.980265703598607,0.9173126614987079,0.9867961165048544,1.028301886792453,0.0
1.6961054891137688,6.2501312532813325,1.3468826644587821,1.6961054891137688,0.12,1.1970046082949308,1.1779661016949152,1.1428571428571428,1.3685509906944358,1.646991709135164,1.6961054891137688,1.8090957842099105,1.1428571428571428,1.1419354838709677,1.6961054891137688,-0.0,1.2940636557514242,1.0140350877192983,1.449728359497675,0.5121951219512195,1.5372309843509715,1.0159376059681249,1.5372309843509715,0.7672955974842767,0.7872687704026116,1.3945352400408577,0.8583858385838584,1.2035026049839934,1.3782849239280774,1.292938963609665,1.4744011027580766,1.528309437427124,1.1876954534520086,1.4846454514499745,1.1732405259087393,1.5158327069687534,3.48671581582974,1.5158327069687534,1.5310107854503143,1.5310107854503143,1.539959218131748,1.4234805882176045,0.9394957983193276,1.2658792943361188,0.8590203106332139,1.4234805882176045,1.0017590149516271,0.0
1.4658119658119655,-1.0,1.0,1.4658119658119655,-1.0,1.0909090909090908,1.130232558139535,1.1511627906976745,0.0,1.1509754028837995,1.4658119658119655,1.5329426030719482,1.1511627906976745,1.1775700934579438,1.4658119658119655,-0.75,1.7530468248877489,0.9992236885882222,1.2355959878703056,0.0,1.2595817943405103,1.0034423407917386,1.2595817943405103,0.7656765676567657,1.1375545851528384,1.0174885214080407,0.8787753981328941,0.9830169830169829,0.8929471032745592,1.064801727217657,1.267631501616221,1.2623452788222738,0.9185441941074524,1.2665177058818142,1.1375545851528384,1.2605807330920382,1.2632820512820513,1.2605807330920382,1.031078251766553,1.031078251766553,1.2649143589544414,1.2437796771130103,0.9873684210526316,1.1607341490545051,0.9152371342078708,1.2437796771130103,1.084397556912826,0.0
0.6773333333333333,-2.5,1.0,0.6773333333333333,-0.4,1.0925266903914592,1.4067796610169492,0.6133828996282528,1.0,1.3640552995391706,0.6773333333333333,0.7202168542410101,0.6133828996282528,0.6133828996282528,0.6773333333333333,-0.4,0.0,1.0206486365166652,1.0374448076151157,30.25,1.1888752304855563,1.0131551472123617,1.1888752304855563,0.9368770764119602,0.2991318074191002,0.9664328794039788,1.1943273284783442,0.8609929078014185,0.866464339908953,0.8996700698828358,1.0789246071788958,1.1814446410772768,0.8480325644504749,1.1068213032198992,0.6570902394106815,1.164880506819053,1.030730897009967,1.164880506819053,1.231531671054669,1.231531671054669,1.1801044525770052,1.0197790449037776,0.8751219512195123,1.0197790449037776,0.9455984174085066,1.0197790449037776,1.1479524438573314,0.0
0.8867521367521367,0.0,1.0099627037245185,0.8867521367521367,0.0,0.6175373134328358,0.4838709677419354,2.2028169014084513,0.0,0.09230769230769233,0.8867521367521367,0.7018813314037626,2.2028169014084513,2.2028169014084513,0.8867521367521367,0.0,1.0528488852188274,0.942574482601774,0.05701511160404825,0.0,0.3879363404554647,0.8754216325612773,0.3879363404554647,1.3679039301310043,1.5498729351969505,0.19465189111057574,1.6546404578253298,0.13445378151260504,0.18181818181818185,0.2089478859390364,0.38478934265787423,0.39326379834854414,0.13793103448275862,0.4027536603186351,1.5498729351969505,0.4115748168480467,1.194412607449857,0.4115748168480467,0.0,0.0,0.36027558028340434,0.559075792053212,1.358695652173913,0.5724886877828055,1.4876190476190476,0.559075792053212,2.7095930232558136,0.0
-1.81,0.0,1.0,-3.25,-0.5,1.0837696335078535,1.1607142857142858,-3.0,0.0,1.0268456375838926,-3.25,1.14540059347181,-1.625,-1.846153846153846,-3.25,-0.5555555555555556,1.0904684975767367,0.9992326244244684,1.0707703526915937,0.028571428571428574,1.1371585823774495,1.0252943233477094,1.1371585823774495,0.8496042216358839,-1.7289156626506026,0.8834616710722906,0.9441065739936286,0.8668941979522184,0.95,0.9071134852619038,1.1412839624909834,1.1527346456895002,0.7715877437325905,1.1152441720892037,-3.224719101123596,1.1380143574344297,0.9743105402342276,1.1380143574344297,1.5564236111111112,1.5564236111111112,1.1668991166899116,0.9814359814359814,0.8626309662398137,0.9584372402327516,0.8398617511520737,0.9814359814359814,1.0592938041305795,0.0
1.2578397212543555,5.6087346694585705,1.0,1.2578397212543555,0.11627906976744184,1.2385575589459084,1.2692307692307692,0.979591836734694,0.0,1.4564164648910412,1.2578397212543555,1.3655103362977796,0.979591836734694,0.9541984732824428,1.2578397212543555,0.09090909090909093,1.1441218130311614,1.03424416559165,1.3107015164591296,0.7857142857142857,1.3918856754270172,1.0103459424506949,1.3918856754270172,0.9288888888888888,1.0312837108953614,1.1498248742278545,1.0164126611957796,1.1192425793244627,1.0487046632124353,0.0,1.30554224357895,1.3632714500752634,1.0297473512632438,1.293821173766893,1.0312837108953614,1.3458989971346704,1.2542981013604426,1.3459004720138832,1.4808936591306996,1.4808936591306996,1.3598965106821013,1.2020030084712217,0.8932219127205199,1.1668001922768787,0.8933209647495363,1.2020030084712217,0.0,0.0
1.0380549682875264,2.5,1.0,1.0380549682875264,0.3333333333333333,1.36073500967118,1.1570247933884297,0.7883211678832117,0.0,1.255050505050505,1.0380549682875264,0.8929549306792994,0.7883211678832117,0.7966101694915254,1.0380549682875264,-0.0,1.0492359932088284,0.9976958525345622,1.1521110161438453,0.0,1.3595992528999281,1.011646373742721,1.3595992528999281,1.0113636363636362,0.8054882970137207,1.0743817653788612,1.1149445834823024,1.0694493160294634,0.9075081610446136,0.0,1.3092744557419091,1.3731212024304444,0.9973206311402204,1.3185337487772182,0.8054882970137207,1.3626532237422144,2.1366019926586257,1.3626532237422144,1.0661222838796125,1.0661222838796125,1.3784146938161017,1.2785273708558211,0.9376693766937668,1.2962542943864448,0.9898989898989898,1.2785273708558211,0.0,0.0
0.6763485477178424,4.9446202531645564,0.32574031890660593,0.6763485477178424,0.1348314606741573,0.9603174603174603,1.25,0.5671641791044776,1.010989010989011,1.3030660377358492,0.6763485477178424,1.1772329678452629,0.5671641791044776,0.5675675675675675,0.6763485477178424,0.12790697674418605,1.0353760445682452,1.0094722598105548,1.1713725774842128,0.8472222222222222,1.1978495275936851,1.0092621829281128,1.1978495275936851,0.8274647887323945,0.4304461942257218,1.038336163408981,1.0796344647519582,0.9273034657650042,0.9794871794871794,1.1006451979649263,1.168124978107815,1.2006206314774643,0.9321231254932912,1.178592387514585,0.6166394779771615,1.186658597269854,1.0924621804903496,1.186658597269854,0.9001714612307106,0.9001714612307106,1.197657383488446,1.070380127963869,0.90205223880597,1.0586779354059763,0.906896551724138,1.070380127963869,0.964098426784994,0.0
1.4982182466092144,0.7399574263544599,1.336960336960337,1.4613229907347554,1.6893203883495145,1.2807424593967518,1.0596026490066226,1.1868686868686869,0.0,1.2802992518703242,1.4613229907347554,1.4581453610028603,1.2195121951219512,1.193069306930693,1.4613229907347554,1.5,1.1730965041294263,1.03572923935799,1.2475013599421922,0.3272727272727272,1.2950552879662451,1.0039551042223411,1.2950552879662451,1.0780141843971631,1.1328886608517188,1.2057536533680706,0.934940855323021,1.3196327066025362,0.8839815425181279,0.0,1.2249616072401783,1.2458136151789247,1.1300884095987564,1.2335810811171557,1.1328886608517188,1.2503105025273462,1.1627732573399827,1.2503105025273462,0.9637291826571228,0.9637291826571228,1.2553016554773004,1.2886225227610648,1.0314285714285714,1.2165935766799951,0.9930278884462151,1.2886225227610648,0.0,0.0
0.4953095684803002,0.0,1.0,0.4953095684803002,0.0196078431372549,1.1784511784511784,1.0774193548387097,0.41463414634146345,0.0,0.943592552026287,0.4953095684803002,1.48555826986636,0.41463414634146345,0.41463414634146345,0.4953095684803002,0.029411764705882356,1.5562805872756933,0.992511172846962,1.1529350753634342,0.2535211267605634,1.2190110697017138,0.978877034163164,1.2190110697017138,0.9481132075471695,0.4593705965241898,0.8735440639910188,1.4345854922279793,0.7797164667393675,0.7580044676098288,0.9841121234140071,1.2076304058356973,1.2539112325914357,0.7758139534883721,1.1995121473015289,0.4593705965241898,1.2281355737798934,1.0533892382948986,1.2281355737798934,1.3995253164556962,1.3995253164556962,1.202222469437955,1.0368903911154033,0.8442760942760942,0.9951178293118016,0.8240064882400648,1.0368903911154033,1.009907120743034,0.0
1.1290322580645162,0.8571428571428571,1.4301075268817205,1.1344086021505375,1.0,1.2096774193548387,0.9126984126984128,0.8083832335329342,0.5373134328358209,0.9850746268656716,1.1344086021505375,0.8840059985655604,0.8083832335329342,0.8083832335329342,1.1344086021505375,1.0,1.0473172792564427,0.9846775151443166,1.3029423303256178,0.25,1.374927421483241,0.7541852087306634,1.374927421483241,0.8837209302325582,1.4377682403433476,1.0845989747508518,1.0419279698978676,1.1384408602150538,0.8918406072106262,1.2494682685674867,1.3772904098776568,1.4065607355219107,1.0747950819672132,1.3963424529516113,0.8882314266929651,1.3962073409171702,1.2829483242088395,1.3962073409171702,1.4203285132668817,1.4203285132668817,1.0530516155611795,1.313026896828583,0.940379403794038,1.2854094696199958,0.9333333333333332,1.313026896828583,1.0104575163398692,0.0
1.0327456909169854,30.645276292335115,1.0,1.0330663784208716,0.2447405329593268,1.22780706754061,1.052863436123348,0.6746031746031745,1.130623777439687,1.496746437214305,1.0330663784208716,1.8619661934258525,0.6746031746031745,0.6708074534161491,1.0330663784208716,0.14285714285714285,1.0802132557857749,1.0445457734128376,1.5133092465411295,1.7,1.6520144440614932,1.004470319159996,1.6520144440614932,0.7758007117437723,0.7857819905213269,1.420496359879502,0.9902897166507482,1.1381937773725601,1.4098509026818464,1.2117908151956822,1.5102129538493243,1.6191347672767449,1.1070918320819527,1.53944676989771,0.8077769625825385,1.5816496884587343,1.2441851029976752,1.5816496884587343,1.2128053475401823,1.2128053475401823,1.5887716477885987,1.2268953704690175,0.7751046025104602,1.1630329292642068,0.7702297702297702,1.2268953704690175,0.9637124912770412,0.0
1.7929292929292933,0.0,1.0,1.7929292929292933,0.0,1.1705882352941177,0.9891304347826086,1.5055762081784387,0.0,1.2154566744730677,1.7929292929292933,0.5147058823529411,1.5055762081784387,1.6080586080586081,1.7929292929292933,0.0,0.0,1.1537994843015318,1.3394321766561514,3.714285714285714,1.3842243690253402,0.9976163332987876,1.3842243690253402,1.0727272727272728,0.5471491228070177,1.2178050785136478,0.7645341120254845,1.2189542483660132,1.0355677154582763,0.0,1.2097837597786356,1.2975031240421568,1.2005899705014749,1.192925470855831,1.850877192982456,1.199783243017924,0.9615988407197198,1.199783243017924,1.620879120879121,1.620879120879121,1.19687229998272,0.9637854458489922,0.8032786885245902,0.9637854458489922,0.7966666666666666,0.9637854458489922,0.0,0.0
3.197604790419162,0.4666666666666667,1.0,3.197604790419162,2.0,0.9472693032015066,1.088,2.4622641509433962,1.3157894736842106,1.300230946882217,3.197604790419162,1.8286758383490969,2.4622641509433962,2.4090909090909087,3.197604790419162,1.0,1.0564915758176412,1.000785193494111,1.274108684611478,0.3529411764705882,1.3096382894563354,1.0137131923036038,1.3096382894563354,0.7434944237918216,3.81787521079258,1.197097565984412,0.6214071856287425,1.1068904593639577,0.9451162790697676,0.0,1.3158154022184791,1.3123703735844146,1.0549525101763908,1.2980212364791108,2.557392102846648,1.308621176028084,1.404486338145806,1.3086290120361084,1.4143611159445508,1.4143611159445508,1.3264447665217318,1.2738066392052338,0.9731958762886598,1.2698297425966272,0.964467005076142,1.2738066392052338,0.0,0.0
0.8651515151515151,0.0,1.0,0.8651515151515151,-11.0,1.199421965317919,1.4793388429752068,0.7168141592920355,1.0,1.4607508532423208,0.8651515151515151,2.4400433235339625,0.7168141592920355,0.7183673469387755,0.8651515151515151,-14.000000000000002,0.0,1.0334346504559269,1.196166312164489,0.125,1.2662628252827064,0.975094577553594,1.2662628252827064,1.0490797546012272,0.7039942938659058,0.9843480081662566,1.1380690345172588,1.062267657992565,0.8325358851674641,0.0,1.2374743997559807,1.2317113738772794,0.9689158453373768,1.2066577759540418,0.7195502810743285,1.2253187252713151,1.2057959663207365,1.2253292876353354,1.0507172131147542,1.0507172131147542,1.1948060182794822,1.1876599036115905,0.968944099378882,1.1813603507524588,0.9544527532290956,1.1876599036115905,0.0,0.0
0.6738351254480287,-0.0,1.0,0.6738351254480287,-0.0,0.971311475409836,1.1910828025477709,0.6406779661016948,0.0,1.0113941018766757,0.6738351254480287,0.0,0.6406779661016948,0.6406779661016948,0.6738351254480287,-0.0,0.0,1.010718635809988,1.083704200451137,0.0,1.151202061947296,1.0049576533774014,1.151202061947296,0.9518072289156628,0.06910336950314105,0.8456838827995052,1.4145862552594668,0.7160686427457098,0.6440217391304348,0.0,1.0424202081676406,1.1511182640546092,0.7239309827456865,1.0509030692463193,0.6099371787549971,1.1389312002334981,1.1694613288618738,1.1389312002334981,0.7837426743613832,0.7837426743613832,1.1446484592122246,1.0827448572305802,0.9506172839506172,1.0827448572305802,1.0390763765541742,1.0827448572305802,0.0,0.0
1.600515463917526,0.0,1.0,1.600515463917526,-3.684210526315789,0.9558823529411764,0.8490566037735849,1.3333333333333333,0.9838420107719928,0.9250624479600332,1.600515463917526,5.680349344978166,1.3333333333333333,1.304932735426009,1.600515463917526,-3.4615384615384617,0.0,1.0573959470937992,1.2207254695248135,1.2580645161290325,1.3046351164867278,1.0032419995816777,1.3046351164867278,0.83984375,-0.4826923076923077,1.0884914351518642,0.7962581852198316,1.16,0.7026143790849673,1.1039622210908837,1.2067648293892148,1.3031768626055449,1.0343392299687826,1.2022216201571392,1.7912824811399837,1.2338216603117265,0.8881921752185816,1.2338216603117265,1.08207343412527,1.08207343412527,1.2378240734263288,0.902035131161495,0.7310584152689417,0.9018029869225412,0.7470017133066819,0.902035131161495,0.8263048016701461,0.0
